"seqnames","start","end","width","strand","logFC","logCPM","F","PValue","FDR","status"
"chr11",13169871,13170075,205,"*",-0.000186223057480995,-2.04616735161234,7.88583584136389e-08,0.999777291322621,0.999890824185999,"Stable"
"chr11",15800068,15800409,342,"*",-0.253000674517452,-1.71865446999282,0.690506486856256,0.410775231303379,0.838954356300759,"Stable"
"chr11",17973023,17973297,275,"*",0.225507807270799,-1.86944471893173,0.673996550103027,0.416386836648578,0.843477705087607,"Stable"
"chr11",17985466,17985732,267,"*",-0.19604805377704,-2.11975329379002,0.355515500490288,0.554246003798807,0.907995532210936,"Stable"
"chr11",19660121,19660407,287,"*",-0.132850001994079,-2.00734740636952,0.210660534830566,0.648653038992514,0.937409557970731,"Stable"
"chr11",19890369,19890842,474,"*",0.0217338091916839,-1.34051274362973,0.0102349930402276,0.919907578899117,0.97934026321738,"Stable"
"chr11",19919273,19919499,227,"*",-0.143679813313742,-2.01100892633413,0.217007876400697,0.643772851434485,0.937409557970731,"Stable"
"chr11",21774224,21774490,267,"*",0.369851669767461,-2.14735597336878,1.33941183275399,0.253791657056214,0.77364729501082,"Stable"
"chr11",27213363,27213654,292,"*",-0.250243003889249,-1.96291668559086,0.886756747459904,0.351822726221975,0.825685221342565,"Stable"
"chr11",27234302,27234681,380,"*",-0.420459252611614,-1.59250883168375,3.39371085934044,0.0726385938486766,0.546911679110244,"Stable"
"chr11",27934773,27935098,326,"*",-0.102745161871894,-2.17578122786021,0.132676125405837,0.717522960775056,0.950529809707308,"Stable"
"chr11",29282268,29282581,314,"*",-0.451048894936794,-1.88970541626016,2.49122696688399,0.122086730326096,0.659815681286403,"Stable"
"chr11",34243839,34244056,218,"*",0.230953423392742,-2.02759132564081,0.763476661718628,0.387301540083114,0.830375242223657,"Stable"
"chr11",34302474,34302885,412,"*",0.00999066902038407,-1.42534165490775,0.00146090791848282,0.969695415393088,0.992089641063834,"Stable"
"chr11",35549837,35550269,433,"*",0.025606548883609,-1.47126405563486,0.0101401026882389,0.920278593093942,0.97934026321738,"Stable"
"chr11",35629915,35630298,384,"*",0.0799689039776456,-1.8130939361278,0.113464908029559,0.73794289080666,0.95292965068127,"Stable"
"chr11",35822220,35822421,202,"*",-0.202201300634805,-2.38746150508546,0.387479241647543,0.537000383681147,0.896517589704966,"Stable"
"chr11",35907987,35908282,296,"*",0.383019058198632,-2.02194718501083,2.31600209029398,0.135684616552586,0.673392306356614,"Stable"
"chr11",36312416,36312807,392,"*",-0.302145536341254,-1.65900009948885,1.49144550063421,0.228926013737196,0.761354378019493,"Stable"
"chr11",37504113,37504382,270,"*",-0.0105201968155036,-2.11437687859964,0.00108898708021239,0.973833391889395,0.992089641063834,"Stable"
"chr11",43830942,43831302,361,"*",0.256642222587222,-2.03450336236064,0.817520312841346,0.37115746167954,0.828532803975856,"Stable"
"chr11",56932929,56933194,266,"*",-0.301236890066623,-2.21209972718483,1.20746440560622,0.278140903678987,0.782881871529214,"Stable"
"chr11",57778485,57778847,363,"*",-0.118352173965692,-1.49450115331573,0.207389259652592,0.651212104226747,0.93845326725218,"Stable"
"chr11",59707031,59707254,224,"*",0.102052664139284,-2.17365543944518,0.116239723664257,0.734874303540798,0.95292965068127,"Stable"
"chr11",65279749,65280066,318,"*",-0.376705943960602,-1.919535676233,2.01187153567866,0.163552158344106,0.702830445673113,"Stable"
"chr11",66970863,66971074,212,"*",-0.631990496126639,-1.99633557573145,4.77898407993169,0.0344760980079718,0.441742524069623,"Stable"
"chr11",74138602,74138926,325,"*",-0.431123920725551,-2.0480897244816,1.94109526925384,0.170953090814368,0.718571345870004,"Stable"
"chr11",76025112,76025328,217,"*",-0.147208849332533,-2.38058004480132,0.162535443296834,0.688886358975682,0.949027210774046,"Stable"
"chr11",77249433,77249709,277,"*",0.13103369879498,-1.93223684441604,0.226142755514064,0.636908794263572,0.936947292569928,"Stable"
"chr11",77361162,77361426,265,"*",0.070736928970078,-2.12934666093611,0.0588524075511042,0.809518088087153,0.962099894917322,"Stable"
"chr11",79412826,79413035,210,"*",-1.13679527799282,-1.89281034439939,13.8081298168769,0.00059091543891839,0.206530035401035,"Stable"
"chr11",80163078,80163295,218,"*",0.542226632068894,-2.41346723353923,3.10555419308937,0.0853953353164877,0.561113325492574,"Stable"
"chr11",82858519,82858735,217,"*",-0.930513824438082,-2.29368709303861,8.46523955556314,0.00572561991735042,0.289234629319509,"Stable"
"chr11",84396594,84396809,216,"*",-0.446238582924018,-2.19680620260993,2.22266431203321,0.143506697965321,0.673392306356614,"Stable"
"chr11",85890033,85890403,371,"*",0.27146057923595,-1.60725198385957,1.60566193958892,0.212221631111606,0.757397800340565,"Stable"
"chr11",88544427,88544710,284,"*",-0.00469921024141561,-2.1029071360049,0.000397089714391661,0.984197317455602,0.99556801817075,"Stable"
"chr11",88554912,88555130,219,"*",-0.381754132261707,-2.28043794476232,1.24562990992247,0.270752648456922,0.777795440266158,"Stable"
"chr11",91163778,91164050,273,"*",-0.100765018441867,-2.1233809966448,0.134811174815556,0.715363468967413,0.950529809707308,"Stable"
"chr11",93908806,93909029,224,"*",0.129174798484322,-2.23116441999619,0.204924665184116,0.653136850062242,0.93845326725218,"Stable"
"chr11",96307648,96308036,389,"*",-0.352238322616026,-1.8468534046576,1.42464242550513,0.239442881796133,0.767460098333088,"Stable"
"chr11",97722229,97722477,249,"*",-0.0581671012235899,-2.2637462156413,0.0379339178199411,0.846524210798073,0.964200606036275,"Stable"
"chr11",100152075,100152349,275,"*",-0.655093634267893,-2.00887724879099,5.60170403376116,0.0226622315374519,0.392224626076827,"Stable"
"chr11",100546797,100546998,202,"*",-0.223619263500115,-2.20382037212203,0.611219374915167,0.438755465740742,0.853198082120721,"Stable"
"chr11",102226842,102227112,271,"*",0.248886547197116,-2.11485455365868,0.772106094049716,0.384651303353984,0.830375242223657,"Stable"
"chr11",103529289,103529525,237,"*",0.084729879559078,-2.17498664369449,0.0995307852462734,0.753978755815417,0.956091203518962,"Stable"
"chr11",103609474,103609726,253,"*",-0.8115307702304,-2.36152259770288,6.06640876221602,0.0178847410032867,0.365435679619893,"Stable"
"chr11",106399115,106399444,330,"*",-0.37780408456656,-1.87331204410628,1.61909980203727,0.21032156345427,0.757397800340565,"Stable"
"chr11",111531695,111532054,360,"*",-0.135976997076534,-1.50400881689864,0.364400889807603,0.549380993276316,0.903783345932644,"Stable"
"chr11",112157290,112157706,417,"*",0.207374985954286,-1.43826707529241,0.661731098169865,0.420625525487717,0.847412518915189,"Stable"
"chr11",113184534,113184769,236,"*",-0.184957060974039,-1.95698374439056,0.440792619223776,0.510425768134781,0.890009837592388,"Stable"
"chr11",113665197,113665415,219,"*",-0.098030857776202,-2.00306922893271,0.12895949828841,0.721341150006307,0.950529809707308,"Stable"
"chr11",114291273,114291681,409,"*",-0.188516648285547,-1.30483061946577,0.67903537024085,0.414662088464257,0.842475774388106,"Stable"
"chr11",114292402,114292603,202,"*",0.340228506009485,-2.27774931978177,1.24548412149962,0.270856321546613,0.777795440266158,"Stable"
"chr11",114678158,114678368,211,"*",0.100540020046113,-2.0873308594703,0.108252974197976,0.743803962338316,0.953619880907779,"Stable"
"chr11",114846466,114846746,281,"*",0.02340572848299,-1.45289247405307,0.0115813156446312,0.914822246619266,0.97934026321738,"Stable"
"chr11",115222189,115222614,426,"*",0.229074112195953,-1.51114355654543,0.962901927241252,0.332185122291037,0.812925081879928,"Stable"
"chr11",115941575,115941814,240,"*",-0.682029066723987,-1.83152490663654,6.89937973834124,0.0120234758517331,0.342896957626964,"Stable"
"chr11",116294610,116294912,303,"*",0.139438742566344,-1.66415499509278,0.310843545803846,0.580180759561383,0.918037025169418,"Stable"
"chr11",116310277,116310546,270,"*",0.0565895016908804,-1.6065573453817,0.0477897763919484,0.828034335710171,0.962099894917322,"Stable"
"chr11",128039678,128039933,256,"*",-0.315553213761739,-2.42891495391646,0.968046205919089,0.330784535157183,0.812925081879928,"Stable"
"chr11",130772655,130772963,309,"*",-0.130885510558188,-2.37278489235809,0.156357388480094,0.694542596095931,0.949027210774046,"Stable"
"chr12",1350129,1350705,577,"*",-0.0294141609140614,-1.09794359157963,0.0198901569234309,0.888530798017474,0.971286874022651,"Stable"
"chr12",1357158,1357361,204,"*",-0.351347570442153,-2.16871581653256,1.45131332970349,0.235116051409608,0.766391411263106,"Stable"
"chr12",2198330,2198550,221,"*",-0.233846345440657,-1.56807653126663,1.00069358764461,0.322978777192706,0.812925081879928,"Stable"
"chr12",2244163,2244417,255,"*",-0.238053980732688,-1.37865636170756,0.985516059551537,0.326633514249579,0.812925081879928,"Stable"
"chr12",2613672,2613965,294,"*",-0.788384965393161,-1.40656475332277,12.2529398352556,0.00112816013988816,0.206530035401035,"Stable"
"chr12",5166965,5167354,390,"*",-0.134721672415619,-1.06516927997426,0.340003413993648,0.563001904268975,0.910069383892544,"Stable"
"chr12",5204281,5204588,308,"*",0.00773878264260155,-1.36798721242085,0.00121778059530149,0.97233059098869,0.992089641063834,"Stable"
"chr12",7498768,7499081,314,"*",-0.0636653997291767,-1.61865653609431,0.0646936299424395,0.800490703370696,0.962099894917322,"Stable"
"chr12",7501082,7501420,339,"*",0.299312230924314,-1.45958584481042,1.58703349182663,0.214840238249948,0.757397800340565,"Stable"
"chr12",7512613,7512874,262,"*",-0.318268977690766,-1.53410464083288,2.07611626695634,0.157171886448653,0.689980203462611,"Stable"
"chr12",8544310,8544602,293,"*",-0.0118986322438799,-1.7598762738128,0.00234573877308516,0.961605239957393,0.988868680425965,"Stable"
"chr12",10301166,10301791,626,"*",0.128796351173539,-0.806934602187768,0.408135830495327,0.526444398811396,0.893919374589997,"Stable"
"chr12",10392374,10392775,402,"*",-0.000369876569240252,-1.36827695050067,6.63063480005524e-06,0.997957873185326,0.999861162199665,"Stable"
"chr12",10716774,10716997,224,"*",0.0260333011467525,-1.93961930892487,0.0105242238667721,0.918787200888415,0.97934026321738,"Stable"
"chr12",11446347,11446549,203,"*",0.0611149067404442,-2.02517285147773,0.0534572108620799,0.818294938177166,0.962099894917322,"Stable"
"chr12",11658936,11659138,203,"*",-0.0350585623602482,-1.69428074529933,0.0232693526798681,0.879503185325075,0.970656176521231,"Stable"
"chr12",11746068,11746326,259,"*",0.00332089491316111,-1.57430994123909,0.000239930275284903,0.987716289519424,0.997390520216802,"Stable"
"chr12",11796055,11796519,465,"*",0.128972750963879,-0.950460249252866,0.334638456870503,0.566083374490102,0.911144526066883,"Stable"
"chr12",11799081,11799302,222,"*",0.0522708716034002,-1.88311076654353,0.0509809963595034,0.822480477101191,0.962099894917322,"Stable"
"chr12",11814474,11814699,226,"*",-0.069254301343213,-1.60903955553824,0.0928787153395574,0.762082910909991,0.958193755991142,"Stable"
"chr12",11879393,11879620,228,"*",0.155054956670457,-1.95478221700993,0.421383549504474,0.519847045167105,0.893919374589997,"Stable"
"chr12",12819732,12820056,325,"*",0.57479926190125,-1.47631367000488,6.79058488703095,0.0126964738591288,0.342896957626964,"Stable"
"chr12",12899879,12900080,202,"*",0.045088395543185,-1.51555614796473,0.0354195676216639,0.85164319348376,0.964818885649445,"Stable"
"chr12",13390515,13390765,251,"*",-0.196650809966247,-1.19550996025723,0.809471187731298,0.373501871263989,0.830375242223657,"Stable"
"chr12",13523525,13524273,749,"*",0.216076990646904,-0.712352317384501,1.04486203176292,0.312641202800865,0.802064789120428,"Stable"
"chr12",13569848,13570209,362,"*",-0.024731803608742,-1.36574044113686,0.0130098624621826,0.909743509417688,0.97934026321738,"Stable"
"chr12",13592107,13592348,242,"*",0.333730404409336,-1.64833493868203,1.92175340142887,0.17312423259651,0.719904460612402,"Stable"
"chr12",13661339,13661577,239,"*",0.129340843219277,-1.78821296445822,0.232213141392584,0.632437800860608,0.936947292569928,"Stable"
"chr12",13941671,13942020,350,"*",-0.152069145094133,-1.44048548928474,0.391781369758423,0.534816193469031,0.894436980524557,"Stable"
"chr12",14836373,14836823,451,"*",0.403097270575726,-1.3016210729466,3.56765267966315,0.0659638292494684,0.529239573128433,"Stable"
"chr12",14884630,14884913,284,"*",0.28338705899345,-1.78881793266163,1.31933969162824,0.257338715706403,0.776106507121176,"Stable"
"chr12",14913385,14913838,454,"*",-0.0499430636245143,-0.97759583057001,0.0555274387540679,0.814875603070475,0.962099894917322,"Stable"
"chr12",15050711,15050940,230,"*",0.337143830541428,-1.97080539313036,1.99119308743313,0.16572244479221,0.706659493084242,"Stable"
"chr12",15122399,15122679,281,"*",0.332049736614163,-1.86443411209395,1.92551670895747,0.172712558903154,0.719904460612402,"Stable"
"chr12",15337057,15337498,442,"*",0.151749818817945,-1.44266669584712,0.439033994122126,0.51127880892056,0.890009837592388,"Stable"
"chr12",20212724,20213088,365,"*",-0.305411697248996,-1.47573258652429,1.72153685909208,0.196754655062131,0.750811952488905,"Stable"
"chr12",20629676,20629877,202,"*",-0.409607118283425,-2.27402025425114,1.7434908957607,0.193863946321231,0.747967159494964,"Stable"
"chr12",22312368,22312603,236,"*",-0.303244126555777,-2.41187492807435,0.892925742954027,0.350081061443612,0.825685221342565,"Stable"
"chr12",22673036,22673255,220,"*",0.291752066704924,-2.51826313303458,0.72066255957234,0.400766857272117,0.837314002943372,"Stable"
"chr12",22979067,22979401,335,"*",-0.140692798813211,-1.79338594686031,0.392855681625965,0.534255831052405,0.894436980524557,"Stable"
"chr12",23906437,23906658,222,"*",-0.965841006752516,-2.1860108414876,11.1441434015874,0.0017604502781957,0.216366615938361,"Stable"
"chr12",25089658,25089989,332,"*",0.397643750453776,-1.94578747106927,2.56541631167145,0.116866022209257,0.648524123245735,"Stable"
"chr12",25151514,25151767,254,"*",-0.199681958825173,-2.11007640516252,0.522001409600852,0.474042793925371,0.871531733271898,"Stable"
"chr12",26198839,26199043,205,"*",0.190488763904656,-2.14782045715037,0.46503894882988,0.49908250503566,0.884762686092464,"Stable"
"chr12",26299168,26299442,275,"*",-0.277407677925321,-1.97505963502268,1.11718463637233,0.296653661898607,0.786842611737685,"Stable"
"chr12",26339041,26339523,483,"*",-0.281439080981557,-1.42742913856628,1.389147972433,0.245308399420967,0.770227486299193,"Stable"
"chr12",26691554,26691779,226,"*",-0.324720868391643,-2.01074368122311,1.17016283061581,0.285618034575627,0.786842611737685,"Stable"
"chr12",26746440,26746645,206,"*",-0.260474634906271,-2.1557104013628,0.654690316198607,0.423047234049561,0.847412518915189,"Stable"
"chr12",27966869,27967074,206,"*",-0.109508180412002,-2.25656483257416,0.129020432217831,0.721267030571909,0.950529809707308,"Stable"
"chr12",28710992,28711232,241,"*",-0.0962064892684423,-2.11002639955954,0.118095554044539,0.7328474446978,0.95292965068127,"Stable"
"chr12",29041565,29041795,231,"*",-0.527691342078577,-2.15285795892917,3.35242404439949,0.0742385208862982,0.547475398003426,"Stable"
"chr12",31518680,31519085,406,"*",0.350428293039891,-1.48835664357033,2.33440163356473,0.134186089064861,0.673392306356614,"Stable"
"chr12",32535304,32535574,271,"*",0.0755301100381294,-1.88969509827283,0.0770197476998554,0.782764406463874,0.959310252836317,"Stable"
"chr12",39723937,39724206,270,"*",0.0738503667610891,-1.8589522870907,0.071603935184578,0.790349968756174,0.961704979158642,"Stable"
"chr12",40969505,40969734,230,"*",0.177611504997783,-1.97955492913496,0.44830950829909,0.506870819569656,0.887310385875727,"Stable"
"chr12",42091891,42092114,224,"*",-0.0650054813481585,-1.73931288840598,0.0706940865543292,0.791654238512341,0.961704979158642,"Stable"
"chr12",42757274,42757751,478,"*",-0.0754669407910911,-1.57178716474305,0.0876602273680128,0.768660195737332,0.958193755991142,"Stable"
"chr12",62725001,62725235,235,"*",-0.154517386167286,-2.15628805852779,0.246188134725202,0.622388804967971,0.936947292569928,"Stable"
"chr12",63045286,63045526,241,"*",-0.457987081092289,-2.37112132300708,1.8167537606199,0.184895531032694,0.738764715497119,"Stable"
"chr12",64181504,64181920,417,"*",-0.501961940408702,-1.79582714951566,3.47215849445511,0.0695157606655829,0.542360588163162,"Stable"
"chr12",65335194,65335492,299,"*",0.291124811414398,-2.08509331152688,1.19499988064324,0.280665137953049,0.782881871529214,"Stable"
"chr12",65536918,65537166,249,"*",-0.119932986487492,-2.23393572950445,0.129408296947484,0.720867771809724,0.950529809707308,"Stable"
"chr12",65631556,65631771,216,"*",-0.314394217112679,-2.24124150892922,0.86526044430259,0.357620336461413,0.828532803975856,"Stable"
"chr12",65649173,65649416,244,"*",0.353491829925109,-2.36249269922685,1.47899786048917,0.230807683362791,0.762584714842262,"Stable"
"chr12",65868383,65868597,215,"*",0.313295439903889,-2.40521011422626,0.942504000305693,0.337253612001763,0.818035857756938,"Stable"
